1753897 25.3103 8.76449 22.0731 10.3945 -10.6039 -0.362285 66.5424
1753905 24.2573 8.38144 22.7316 10.7706 -10.5218 0.195839 66.1409
1753915 24.2573 8.38144 22.7316 10.7706 -10.5218 0.195839 66.1409
1753925 22.6445 7.93455 23.3901 11.1284 -10.3581 0.907736 65.0976
1753935 20.9275 7.2779 23.7425 11.3853 -10.2658 1.63953 63.3332
1753945 20.9275 7.2779 23.7425 11.3853 -10.2658 1.63953 63.3332
1753955 19.3906 6.80365 23.6961 11.4495 -10.1213 2.18896 61.3399
1753965 19.3906 6.80365 23.6961 11.4495 -10.1213 2.18896 61.3399
1753976 18.7171 6.59388 23.4921 11.3303 -10.0963 2.37258 60.1333
1753985 18.1953 6.44796 23.3251 11.2936 -10.0313 2.52492 59.262
1754030 17.4933 6.21084 22.6574 10.945 -10.0315 2.59086 57.3065
1754037 16.5314 5.89163 21.8969 10.6697 -9.94139 2.76695 54.9897
1754047 15.4912 5.49946 20.9416 10.3578 -9.83721 2.95719 52.2901
1754057 14.3291 5.08906 20.1533 9.94495 -9.81917 3.23532 49.5164
1754067 13.0921 4.64217 18.9662 9.40367 -9.76725 3.46031 46.1041
1754089 11.4895 4.13144 17.2133 8.65138 -9.59369 3.70383 41.4856
1754099 11.4895 4.13144 17.5843 8.65138 -9.73024 3.80395 41.8566
1754110 9.76516 3.44742 15.3328 7.75229 -9.57241 4.07982 36.2977
1754120 8.29383 2.90021 13.8384 7.04587 -9.49719 4.53121 32.0783
1754137 7.24421 2.49893 12.4477 6.33028 -9.52162 4.75164 28.5211
1754147 6.35391 2.17972 11.0137 5.63303 -9.48644 4.833 25.1804
1754157 6.35391 2.17972 11.0137 5.63303 -9.48644 4.833 25.1804
1754167 5.40739 1.86964 9.52795 4.88073 -9.4359 4.93297 21.6857
1754177 5.40739 1.86964 9.52795 4.88073 -9.4359 4.93297 21.6857
1754187 4.32966 1.46835 7.99898 4.14679 -9.35353 5.30638 17.9438
1754197 3.23319 1.16738 6.66006 3.3945 -9.22055 5.86711 14.4551
1754219 2.32415 0.784335 5.57165 2.88991 -9.12173 6.94001 11.57
1754229 1.56505 0.492489 4.68191 2.48624 -8.85634 8.30932 9.22569
1754240 1.56505 0.492489 4.68191 2.48624 -8.85634 8.30932 9.22569
1754249 1.00276 0.346567 3.93039 2.17431 -8.09048 9.56942 7.45402
1754259 1.00276 0.346567 3.93039 2.17431 -8.09048 9.56942 7.45402
1754269 0.599779 0.209764 3.20478 1.78899 -7.77919 10.8151 5.80331
1754279 0.318633 0.100322 2.45325 1.44037 -7.13725 12.0856 4.31257
1754302 0.318633 0.100322 2.45325 1.44037 -7.13725 12.0856 4.31257
1754303 0.215546 0.0182403 1.83994 1.11927 -7.18745 12.8034 3.19299
1754309 0.0374862 0 1.37348 0.87156 -5.90796 14.5073 2.28252
1754320 0.0374862 0 1.37348 0.87156 -5.90796 14.5073 2.28252
1754329 0.00937155 0 1.13161 0.66055 -6.66694 14.8439 1.80153
1754339 0.00937155 0 1.13161 0.66055 -6.66694 14.8439 1.80153
1754349 0 0 0.777439 0.495413 -5.53926 15 1.27285
1754359 0 0 0.380081 0.293578 -3.2102 15 0.673659
1754369 0 0 0.380081 0.293578 -3.2102 15 0.673659
1754398 0.0468578 0 0.0950203 0.0550459 0 0 0.196924
1754405 0.0468578 0 0.0950203 0.0550459 0 0 0.196924
1754409 0.0749724 0 0 0 0 0 0.0749724
1754430 0.0656009 0 0 0 0 0 0.0656009
1754439 0.0937155 0 0 0.0458716 0 0 0.139587
1754462 0.0656009 0 0 0.0366972 0 0 0.102298
1754472 0.0656009 0 0 0.0366972 0 0 0.102298
1754482 0.084344 0 0 0.0183486 0 0 0.102693
1754492 0.0374862 0 0 0.0183486 0 0 0.0558348
1754502 0.0374862 0 0 0.0183486 0 0 0.0558348
1754512 0.12183 0 0 0 0 0 0.12183
1754522 0.084344 0 0 0.0183486 0 0 0.102693
1754527 0.084344 0 0 0.0183486 0 0 0.102693
1754542 0.0562293 0 0 0.0275229 0 0 0.0837523
1754552 0.0562293 0 0 0.0275229 0 0 0.0837523
1754562 0.112459 0 0 0.0366972 0 0 0.149156
1754572 0.0374862 0 0 0.0825688 0 0 0.120055
1754582 0.0374862 0 0 0.0825688 0 0 0.120055
1754592 0.0749724 0 0 0.0366972 0 0 0.11167
1754602 0.0749724 0 0 0.0366972 0 0 0.11167
1754612 0.0468578 0 0 0.0183486 0 0 0.0652064
1754622 0.0656009 0 0 0.0733945 0 0 0.138995
1754638 0.0656009 0 0 0.0183486 0 0 0.0839495
1754648 0.0937155 0 0 0.0183486 0 0 0.112064
1754658 0.0937155 0 0 0.0183486 0 0 0.112064
1754668 0.0562293 0.00912017 0 0 0 0 0.0653495
1754678 0.0562293 0.00912017 0 0 0 0 0.0653495
1754688 0.0468578 0 0 0.0275229 0 0 0.0743807
1754698 0.0562293 0 0 0.0642202 0 0 0.12045
1754721 0.0374862 0 0 0 0 0 0.0374862
1754731 0.0937155 0 0 0 0 0 0.0937155
1754742 0.0937155 0 0 0 0 0 0.0937155
1754765 0.0468578 0 0 0.0275229 0 0 0.0743807
1754774 0.0656009 0 0 0.0458716 0 0 0.111472
1754782 0.0562293 0 0 0.0550459 0 0 0.111275
1754804 0.0562293 0 0 0.0275229 0 0 0.0837523
1754814 0.0281147 0 0 0.0183486 0 0 0.0464633
1754824 0.0281147 0 0 0.0183486 0 0 0.0464633
1754834 0.084344 0 0 0.0183486 0 0 0.102693
1754845 0.084344 0 0 0.0183486 0 0 0.102693
1754854 0.0749724 0 0 0.0183486 0 0 0.0933211
1754864 0.0468578 0 0 0 0 0 0.0468578
1754874 0.0468578 0 0 0 0 0 0.0468578
1754885 0.0281147 0 0 0.0366972 0 0 0.0648119
1754896 0.00937155 0 0 0.00917431 0 0 0.0185459
1754911 0.0374862 0 0 0.0366972 0 0 0.0741835
1754933 0.0374862 0 0 0.0458716 0 0 0.0833578
1754943 0.112459 0 0 0.0366972 0 0 0.149156
1754954 0.112459 0 0 0.0366972 0 0 0.149156
1754964 0.084344 0 0 0.0733945 0 0 0.157738
1754974 0.0937155 0 0 0.0183486 0 0 0.112064
1754984 0.0937155 0 0 0.0183486 0 0 0.112064
1754995 0.084344 0 0 0.0458716 0 0 0.130216
1755004 0.084344 0 0 0.0458716 0 0 0.130216
1755014 0.0562293 0 0 0.0183486 0 0 0.0745779
1755024 0.084344 0 0 0 0 0 0.084344
1755034 0.084344 0 0 0 0 0 0.084344
1755044 0.0187431 0 0 0 0 0 0.0187431
1755061 0.0468578 0 0 0.0275229 0 0 0.0743807
1755070 0.0656009 0 0 0.0550459 0 0 0.120647
1755093 0.112459 0 0 0 0 0 0.112459
1755103 0.0374862 0 0 0 0 0 0.0374862
1755133 0.0374862 0 0 0 0 0 0.0374862
1755139 0.103087 0 0 0.100917 0 0 0.204005
1755142 0.0656009 0 0 0.0275229 0 0 0.0931238
1755152 0.084344 0 0 0.0642202 0 0 0.148564
1755176 0.0937155 0 0 0.00917431 0 0 0.10289
1755185 0.103087 0 0 0 0 0 0.103087
1755202 0.0656009 0 0 0.0366972 0 0 0.102298
1755224 0.0749724 0 0 0.146789 0 0 0.221761
1755234 0.0749724 0 0 0.0275229 0 0 0.102495
1755244 0.0749724 0 0 0.0275229 0 0 0.102495
1755254 0.084344 0 0 0 0 0 0.084344
1755264 0.0374862 0 0 0.0550459 0 0 0.0925321
1755274 0.0374862 0 0 0.0550459 0 0 0.0925321
1755284 0.0374862 0 0 0.0550459 0 0 0.0925321
1755294 0.0374862 0 0 0.0550459 0 0 0.0925321
1755304 0.0374862 0 0 0.0183486 0 0 0.0558348
1755314 0.084344 0 0 0.0458716 0 0 0.130216
1755324 0.084344 0 0 0.0458716 0 0 0.130216
1755334 0.0281147 0 0 0.0458716 0 0 0.0739862
1755357 0.0562293 0 0 0.00917431 0 0 0.0654036
1755367 0.0468578 0 0 0.0550459 0 0 0.101904
1755383 0.0749724 0 0 0.0550459 0 0 0.130018
1755393 0.103087 0 0 0.0366972 0 0 0.139784
1755403 0.103087 0 0 0.0366972 0 0 0.139784
1755413 0.0281147 0 0 0.0275229 0 0 0.0556376
1755437 0.140573 0 0 0.0366972 0 0 0.177271
1755447 0.0562293 0 0 0.0366972 0 0 0.0929266
1755457 0.0562293 0 0 0.0366972 0 0 0.0929266
1755467 0.131202 0 0 0.0366972 0 0 0.167899
1755477 0.0656009 0 0 0.0366972 0 0 0.102298
1755501 0.0656009 0 0 0.0366972 0 0 0.102298
1755509 0.112459 0 0 0.00917431 0 0 0.121633
1755517 0.0187431 0 0 0 0 0 0.0187431
1755527 0.0749724 0 0 0 0 0 0.0749724
1755537 0.0749724 0 0 0 0 0 0.0749724
1755547 0.0468578 0 0 0.0366972 0 0 0.083555
1755557 0.0937155 0 0 0.0183486 0 0 0.112064
1755568 0.0937155 0 0 0.0183486 0 0 0.112064
1755578 0.103087 0 0 0.0366972 0 0 0.139784
1755588 0.103087 0 0 0.0366972 0 0 0.139784
1755598 0.0187431 0 0 0.0275229 0 0 0.046266
1755608 0.0281147 0 0 0.00917431 0 0 0.037289
1755624 0.0374862 0 0 0 0 0 0.0374862
1755634 0.0187431 0 0 0.0275229 0 0 0.046266
1755644 0.0187431 0 0 0.0275229 0 0 0.046266
1755655 0.0656009 0 0 0 0 0 0.0656009
1755664 0.0656009 0 0 0 0 0 0.0656009
1755680 0.0281147 0 0 0.0183486 0 0 0.0464633
1755692 0.0937155 0 0 0 0 0 0.0937155
1755700 0.0937155 0 0 0 0 0 0.0937155
1755710 0.103087 0 0 0.0366972 0 0 0.139784
1755720 0.0562293 0 0 0.0275229 0 0 0.0837523
1755730 0.0562293 0 0 0.0275229 0 0 0.0837523
1755740 0.131202 0 0 0.0458716 0 0 0.177073
1755752 0.131202 0 0 0.0458716 0 0 0.177073
1755760 0.0562293 0 0 0 0 0 0.0562293
1755770 0.084344 0 0 0.0275229 0 0 0.111867
1755781 0.084344 0 0 0.0275229 0 0 0.111867
1755790 0.112459 0 0 0 0 0 0.112459
1755800 0.103087 0 0 0.0183486 0 0 0.121436
1755812 0.103087 0 0 0.0183486 0 0 0.121436
1755820 0 0 0 0.0458716 0 0 0.0458716
1755830 0 0 0 0.0458716 0 0 0.0458716
1755840 0.0562293 0 0 0.0366972 0 0 0.0929266
1755868 0.0656009 0 0 0 0 0 0.0656009
1755876 0.0656009 0 0 0 0 0 0.0656009
1755878 0.112459 0 0.00863821 0 0 0 0.121097
1755894 0.112459 0 0.00863821 0 0 0 0.121097
1755903 0.0562293 0 0 0.0183486 0 0 0.0745779
1755913 0.0562293 0 0 0.0183486 0 0 0.0745779
1755923 0.0187431 0 0 0 0 0 0.0187431
1755933 0.0374862 0 0 0 0 0 0.0374862
1755949 0.131202 0 0 0.00917431 0 0 0.140376
1755959 0.0374862 0 0 0 0 0 0.0374862
1755969 0.0374862 0 0 0 0 0 0.0374862
1755981 0.103087 0 0 0 0 0 0.103087
1755993 0.103087 0 0 0 0 0 0.103087
1756003 0.00937155 0 0 0.00917431 0 0 0.0185459
1756013 0.0468578 0 0 0.0183486 0 0 0.0652064
1756023 0.0468578 0 0 0.0183486 0 0 0.0652064
1756033 0.0937155 0 0 0.0366972 0 0 0.130413
1756043 0.0374862 0 0 0.0366972 0 0 0.0741835
1756059 0.0562293 0 0 0.0366972 0 0 0.0929266
1756082 0.0374862 0 0 0.0366972 0 0 0.0741835
1756093 0.0281147 0 0 0.0275229 0 0 0.0556376
1756103 0.0281147 0 0 0.0275229 0 0 0.0556376
1756116 0.0187431 0 0 0.0366972 0 0 0.0554404
1756135 0.0187431 0 0 0.0366972 0 0 0.0554404
1756145 0.0937155 0 0 0.0733945 0 0 0.16711
1756155 0.0937155 0 0 0.0183486 0 0 0.112064
1756178 0.0281147 0 0 0.0183486 0 0 0.0464633
1756194 0.0468578 0 0 0 0 0 0.0468578
1756205 0.0562293 0 0 0 0 0 0.0562293
1756236 0.0562293 0 0 0 0 0 0.0562293
1756242 0.0656009 0 0 0 0 0 0.0656009
1756245 0.084344 0 0 0.0183486 0 0 0.102693
1756254 0.0937155 0 0 0.0275229 0 0 0.121238
1756264 0.0937155 0 0 0.0275229 0 0 0.121238
1756274 0.131202 0 0 0 0 0 0.131202
1756284 0.0374862 0 0 0 0 0 0.0374862
1756294 0.0374862 0 0 0 0 0 0.0374862
1756305 0.0468578 0 0 0 0 0 0.0468578
1756314 0 0 0 0 0 0 0
1756324 0 0.0272582 0.0602532 0.0457974 0 0 0.133309
1756334 0.0281924 0.00908605 0.0258228 0.0274784 0 0 0.0905797
1756357 0.00939746 0.0272582 0.0258228 0.0274784 0 0 0.0899568
1756367 0.0375898 0 0 0 0 0 0.0375898
1756383 0.0281924 0.00908605 0 0.0274784 0 0 0.0647569
1756405 0 0.0181721 0 0.0641164 0 0 0.0822885
1756417 0.0281924 0.00908605 0 0.0549569 0 0 0.0922353
1756439 0.0187949 0 0 0.0274784 0 0 0.0462734
1756449 0.0657822 0.00908605 0.0258228 0.0549569 0 0 0.155648
1756459 0.0657822 0.00908605 0.0258228 0.0549569 0 0 0.155648
1756469 0 0 0 0.0641164 0 0 0.0641164
1756479 0 0 0 0.0641164 0 0 0.0641164
1756489 0.0375898 0.00908605 0.0344304 0.00915948 0 0 0.0902657
1756499 0.0281924 0.00908605 0.0086076 0.00915948 0 0 0.0550455
1756516 0.0469873 0.0454303 0 0.0732759 0 0 0.165693
1756526 0.00939746 0 0.0516456 0.0824353 0 0 0.143478
1756548 0.0187949 0.0636024 0.0172152 0.0274784 0 0 0.127091
1756570 0 0.00908605 0.0344304 0.0641164 0 0 0.107633
1756603 0.0281924 0.0181721 0 0.0549569 0 0 0.101321
1756609 0.0281924 0.0181721 0 0.0549569 0 0 0.101321
1756627 0.0375898 0 0 0.0366379 0 0 0.0742278
1756642 0 0.00908605 0.0172152 0.0366379 0 0 0.0629392
1756658 0.0281924 0.0272582 0.0344304 0 0 0 0.0898809
1756668 0.0281924 0.0272582 0.0344304 0 0 0 0.0898809
1756678 0 0.0272582 0.0344304 0.109914 0 0 0.171602
1756688 0.0187949 0.0272582 0.0344304 0.0274784 0 0 0.107962
1756713 0.0657822 0.00908605 0.0172152 0.00915948 0 0 0.101243
1756720 0.0281924 0 0.0602532 0.0641164 0 0 0.152562
1756732 0.0281924 0 0.0602532 0.0641164 0 0 0.152562
1756742 0 0.0454303 0.0946835 0.0274784 0 0 0.167592
1756752 0 0.0454303 0.0946835 0.0274784 0 0 0.167592
1756762 0 0 0.0258228 0.0549569 0 0 0.0807797
1756772 0.0375898 0.0545163 0.0344304 0.0824353 0 0 0.208972
1756782 0.0375898 0.0545163 0.0344304 0.0824353 0 0 0.208972
1756792 0.0375898 0.0545163 0.0086076 0.0732759 0 0 0.17399
1756802 0.00939746 0.0363442 0.0344304 0.0641164 0 0 0.144288
1756811 0.00939746 0.0363442 0.0344304 0.0641164 0 0 0.144288
1756820 0.0751797 0.0363442 0.0172152 0.0641164 0 0 0.192855
1756830 0.0751797 0.0363442 0.0172152 0.0641164 0 0 0.192855
1756839 0 0.00908605 0.0172152 0.0274784 0 0 0.0537797
1756849 0.0187949 0.0272582 0.0172152 0.100754 0 0 0.164023
1756866 0.0187949 0.0272582 0.0172152 0.100754 0 0 0.164023
1756869 0 0.0454303 0 0.018319 0 0 0.0637492
1756884 0 0 0.0688608 0.0824353 0 0 0.151296
1756894 0 0 0.0688608 0.0824353 0 0 0.151296
1756904 0.0657822 0 0 0.0274784 0 0 0.0932606
1756914 0.0657822 0 0 0.0274784 0 0 0.0932606
1756925 0 0 0 0.0457974 0 0 0.0457974
1756934 0.00939746 0.0636024 0 0.0274784 0 0 0.100478
1756944 0.00939746 0.0636024 0 0.0274784 0 0 0.100478
1756970 0.00939746 0 0 0.0366379 0 0 0.0460354
1756979 0.0187949 0.0454303 0.0344304 0.0366379 0 0 0.135293
1756981 0.0187949 0.00908605 0 0.0366379 0 0 0.0645189
1756995 0.0187949 0.00908605 0 0.0366379 0 0 0.0645189
1757006 0.0657822 0.0181721 0.0086076 0.0457974 0 0 0.138359
1757015 0.0375898 0 0.0258228 0.0549569 0 0 0.11837
1757025 0.0375898 0 0.0258228 0.0549569 0 0 0.11837
1757035 0.0657822 0.0272582 0.0258228 0.0549569 0 0 0.17382
1757046 0.0281924 0.00908605 0 0.0549569 0 0 0.0922353
1757062 0 0 0.0086076 0.0915948 0 0 0.100202
1757072 0 0 0.0086076 0.0915948 0 0 0.100202
1757082 0.0187949 0.0272582 0 0.0641164 0 0 0.110169
1757092 0 0.0181721 0.0258228 0.018319 0 0 0.0623139
1757102 0 0.0181721 0.0258228 0.018319 0 0 0.0623139
1757112 0.0281924 0.0272582 0.0172152 0.0732759 0 0 0.145942
1757122 0.0281924 0.0272582 0.0172152 0.0732759 0 0 0.145942
1757132 0.0187949 0.0181721 0.0344304 0.0274784 0 0 0.0988758
1757144 0 0.00908605 0.0258228 0.0732759 0 0 0.108185
1757154 0 0.00908605 0.0258228 0.0732759 0 0 0.108185
1757164 0.0563847 0.0272582 0.0258228 0.0915948 0 0 0.201061
1757174 0.0375898 0.0454303 0.0344304 0.0366379 0 0 0.154088
1757184 0.0375898 0.0454303 0.0344304 0.0366379 0 0 0.154088
1757194 0 0.0181721 0 0.0274784 0 0 0.0456505
1757204 0 0.0181721 0 0.0274784 0 0 0.0456505
1757215 0 0 0.0344304 0.0732759 0 0 0.107706
1757224 0.0375898 0 0 0.0457974 0 0 0.0833872
1757234 0.0375898 0 0 0.0457974 0 0 0.0833872
1757244 0.0375898 0.0454303 0.0086076 0.0274784 0 0 0.119106
1757254 0 0.0454303 0.0086076 0.0274784 0 0 0.0815163
1757277 0.0657822 0 0 0.109914 0 0 0.175696
1757283 0.0657822 0 0 0.109914 0 0 0.175696
1757297 0 0.0272582 0.0172152 0.0549569 0 0 0.0994302
1757307 0.00939746 0.0454303 0 0.018319 0 0 0.0731467
1757338 0.00939746 0.0454303 0 0.018319 0 0 0.0731467
1757345 0.00939746 0 0 0 0 0 0.00939746
1757355 0 0.0454303 0.0258228 0.0457974 0 0 0.11705
1757377 0.0563847 0.0454303 0.0086076 0.0824353 0 0 0.192858
1757387 0 0.0454303 0 0.018319 0 0 0.0637492
1757404 0.0281924 0.00908605 0.0258228 0.0824353 0 0 0.145537
1757414 0.0281924 0.00908605 0.0258228 0.0824353 0 0 0.145537
1757428 0 0.00908605 0.0344304 0.0824353 0 0 0.125952
1757438 0.0187949 0.0272582 0.043038 0.0366379 0 0 0.125729
1757448 0.0187949 0.0272582 0.043038 0.0366379 0 0 0.125729
1757458 0.0657822 0.0363442 0 0.0641164 0 0 0.166243
1757468 0 0.0454303 0 0.0457974 0 0 0.0912277
1757478 0 0.0454303 0 0.0457974 0 0 0.0912277
1757488 0.0751797 0.00908605 0.0344304 0.0732759 0 0 0.191972
1757499 0.0751797 0.00908605 0.0344304 0.0732759 0 0 0.191972
1757508 0.00939746 0 0 0.0274784 0 0 0.0368759
1757518 0 0.0636024 0 0.0732759 0 0 0.136878
1757534 0.0281924 0.0545163 0.0086076 0.0457974 0 0 0.137114
1757544 0.0469873 0.0726884 0.0602532 0.100754 0 0 0.280683
1757568 0.0469873 0.0545163 0 0.018319 0 0 0.119823
1757578 0.0469873 0.0545163 0 0.018319 0 0 0.119823
1757589 0 0.00908605 0.0516456 0.0732759 0 0 0.134007
1757598 0.0375898 0.0181721 0 0.018319 0 0 0.0740809
1757608 0.0375898 0.0181721 0 0.018319 0 0 0.0740809
1757618 0 0.00908605 0 0.0457974 0 0 0.0548835
1757628 0.0563847 0.0545163 0.0516456 0.0366379 0 0 0.199185
1757639 0.0563847 0.0545163 0.0516456 0.0366379 0 0 0.199185
1757648 0 0.0272582 0.0086076 0.0457974 0 0 0.0816632
1757665 0 0 0.0344304 0.0732759 0 0 0.107706
1757675 0.0469873 0 0.0172152 0 0 0 0.0642025
1757706 0.0469873 0 0.0172152 0 0 0 0.0642025
1757712 0.0281924 0 0.0344304 0.018319 0 0 0.0809417
1757715 0.0657822 0 0.0086076 0.0732759 0 0 0.147666
1757732 0.0187949 0.0181721 0.043038 0.0366379 0 0 0.116643
1757741 0.0187949 0.0181721 0.043038 0.0366379 0 0 0.116643
1757750 0.00939746 0 0 0.0824353 0 0 0.0918328
1757774 0.0187949 0 0 0.0824353 0 0 0.10123
1757776 0.0751797 0.0272582 0.0086076 0.0457974 0 0 0.156843
1757792 0.00939746 0 0.0258228 0.0549569 0 0 0.0901771
1757808 0 0.0181721 0.0086076 0.0824353 0 0 0.109215
1757818 0 0.0181721 0.0086076 0.0824353 0 0 0.109215
1757828 0.0187949 0 0.0344304 0.0549569 0 0 0.108182
1757838 0.0281924 0 0.0602532 0.0915948 0 0 0.18004
1757860 0.0281924 0 0.0344304 0.0274784 0 0 0.0901012
1757870 0 0 0.0172152 0.0274784 0 0 0.0446936
1757880 0 0 0.0172152 0.0274784 0 0 0.0446936
1757892 0.00939746 0.0363442 0.0086076 0.0641164 0 0 0.118466
1757902 0.00939746 0.0363442 0.0086076 0.0641164 0 0 0.118466
1757912 0.0469873 0 0 0.0641164 0 0 0.111104
1757922 0.0281924 0 0 0.0457974 0 0 0.0739898
1757938 0.0187949 0 0 0.0549569 0 0 0.0737518
1757948 0.0187949 0 0 0.0549569 0 0 0.0737518
1757958 0.0375898 0 0.0516456 0.0549569 0 0 0.144192
1757968 0.0281924 0 0.0516456 0.0824353 0 0 0.162273
1757992 0.0187949 0 0.0516456 0.100754 0 0 0.171195
1758002 0.0375898 0 0.0258228 0.100754 0 0 0.164167
1758013 0.0375898 0 0.0258228 0.100754 0 0 0.164167
1758017 0 0.0181721 0.0602532 0.0824353 0 0 0.160861
1758039 0.0657822 0.00908605 0.0086076 0.0824353 0 0 0.165911
1758049 0.0939746 0.0181721 0.0258228 0.0732759 0 0 0.211245
1758073 0.0469873 0.0363442 0.0258228 0.0915948 0 0 0.200749
1758080 0 0.0181721 0 0.0274784 0 0 0.0456505
1758102 0.0375898 0 0 0.0641164 0 0 0.101706
1758112 0.0375898 0 0 0.0641164 0 0 0.101706
1758122 0.0281924 0.0636024 0 0.0457974 0 0 0.137592
1758132 0.00939746 0.0181721 0.043038 0.0641164 0 0 0.134724
1758142 0.00939746 0.0181721 0.043038 0.0641164 0 0 0.134724
1758152 0.0281924 0.0272582 0 0.0732759 0 0 0.128726
1758162 0.0281924 0.0272582 0.0086076 0.0732759 0 0 0.137334
1758174 0.0281924 0 0.0086076 0.0732759 0 0 0.110076
