2044197 13.9723 16.1067 16.1134 21.6958 2.84171 1.70799 67.8883
2044207 13.8877 16.0885 16.0446 21.7354 2.91178 1.72762 67.7562
2044229 13.8877 16.1523 16.0187 21.8543 2.9818 1.73009 67.913
2044239 13.8689 16.1614 16.079 21.9435 2.99656 1.76161 68.0528
2044249 13.8689 16.1614 16.079 21.9435 2.99656 1.76161 68.0528
2044259 13.8595 16.2343 15.9413 21.9435 3.08075 1.71912 67.9786
2044276 13.9441 16.3072 16.0015 21.8741 3.02219 1.67869 68.127
2044287 13.9817 16.4531 15.9585 21.8048 3.04907 1.61187 68.1981
2044296 13.9817 16.4531 15.9585 21.8048 3.04907 1.61187 68.1981
2044309 14.1416 16.5807 15.8724 21.6265 3.00242 1.48999 68.2212
2044317 14.2826 16.6627 15.7863 21.4481 2.94878 1.38364 68.1798
2044326 14.2826 16.6627 15.7863 21.4481 2.94878 1.38364 68.1798
2044354 14.3955 16.7174 15.7089 21.2203 2.87814 1.2822 68.042
2044364 14.3955 16.7174 15.7089 21.2203 2.87814 1.2822 68.042
2044367 14.4707 16.763 15.7175 20.8636 2.74221 1.1828 67.8148
2044389 14.4801 16.8724 15.7003 20.715 2.73252 1.12062 67.7678
2044400 14.4425 16.8359 15.7519 20.4872 2.63959 1.10209 67.5175
2044410 14.4425 16.8359 15.7519 20.4872 2.63959 1.10209 67.5175
2044421 14.6023 16.8997 15.9154 20.3188 2.47309 1.04792 67.7363
2044430 14.6023 16.8997 15.9154 20.3188 2.47309 1.04792 67.7363
2044447 14.8844 16.9362 15.9241 20.1008 2.29513 0.929525 67.8455
2044450 15.0254 16.8906 16.1048 19.9522 2.10105 0.913811 67.9731
2044459 15.0254 16.8906 16.1048 19.9522 2.10105 0.913811 67.9731
2044475 15.1477 16.8633 16.1651 19.6847 1.92868 0.848544 67.8607
2044480 15.2229 16.8542 16.2253 19.5262 1.81788 0.812598 67.8286
2044489 15.2229 16.8542 16.2253 19.5262 1.81788 0.812598 67.8286
2044499 15.4392 16.763 16.32 19.2686 1.57562 0.749323 67.7908
2044523 15.4392 16.7812 16.4319 19.1101 1.48324 0.735285 67.7624
2044533 15.6084 16.6901 16.4922 18.9814 1.31724 0.702726 67.772
2044543 15.6084 16.6901 16.4922 18.9814 1.31724 0.702726 67.772
2044555 15.7494 16.6445 16.6729 18.9318 1.15957 0.708273 67.9987
2044563 15.8059 16.5807 16.9053 18.9318 1.02652 0.758661 68.2237
2044570 15.8059 16.5807 16.9053 18.9318 1.02652 0.758661 68.2237
2044579 15.8059 16.4987 17.1206 18.9417 0.919288 0.824474 68.3668
2044591 15.8059 16.4987 17.1206 18.9417 0.919288 0.824474 68.3668
2044599 15.7871 16.3072 17.371 18.8625 0.736034 0.908666 68.3278
2044612 15.74 16.2161 17.5843 18.8228 0.627014 0.976621 68.3633
2044630 15.7306 15.9973 17.7976 18.6941 0.426248 1.04743 68.2196
2044638 15.7306 15.9973 17.7976 18.6941 0.426248 1.04743 68.2196
2044649 15.7024 15.7877 18.1037 18.6445 0.22938 1.15582 68.2383
2044659 15.552 15.6327 18.4468 18.8129 0.163215 1.33138 68.4444
2044670 15.552 15.6327 18.4468 18.8129 0.163215 1.33138 68.4444
2044681 15.3827 15.496 18.5767 18.9417 0.174826 1.45612 68.3971
2044690 15.2323 15.3501 18.6972 19.0309 0.165239 1.56909 68.3105
2044722 15.2323 15.3501 18.6972 19.0309 0.165239 1.56909 68.3105
2044729 15.0631 15.2408 18.7065 19.0705 0.198928 1.64655 68.0808
2044730 14.8844 15.104 18.7714 19.2092 0.241807 1.76379 67.969
2044740 14.7246 14.9491 18.7807 19.4073 0.313565 1.88201 67.8616
2044749 14.7246 14.9491 18.7807 19.4073 0.313565 1.88201 67.8616
2044760 14.5741 14.9035 18.8734 19.5758 0.379711 1.98116 67.9268
2044771 14.4801 14.8761 19.0404 19.9225 0.467724 2.10922 68.3191
2044794 14.3861 14.7212 19.0775 20.0414 0.476 2.20112 68.2261
2044804 14.292 14.7212 19.096 20.1702 0.550422 2.25243 68.2794
2044820 14.292 14.7303 19.096 20.1702 0.553682 2.25013 68.2885
2044823 14.3861 14.7394 19.0033 20.1503 0.54937 2.20305 68.2791
2044830 14.3861 14.7394 19.0033 20.1503 0.54937 2.20305 68.2791
2044845 14.3767 14.7029 18.8827 20.0711 0.556594 2.17706 68.0334
2044855 14.3014 14.7212 19.0033 20.081 0.549677 2.216 68.1069
2044879 14.3485 14.6391 19.0775 20.1404 0.49617 2.24989 68.2055
2044886 14.3955 14.63 19.1146 20.0017 0.411546 2.22129 68.1418
2044894 14.3955 14.63 19.1146 20.0017 0.411546 2.22129 68.1418
2044904 14.4425 14.6938 19.0589 19.9225 0.409195 2.16796 68.1177
2044914 14.4425 14.6938 19.0589 19.9225 0.409195 2.16796 68.1177
2044924 14.4613 14.6209 19.0218 19.7838 0.339386 2.14842 67.8878
2044933 14.5647 14.7668 18.9755 19.7145 0.345865 2.06371 68.0214
2044943 14.5647 14.7668 18.9755 19.7145 0.345865 2.06371 68.0214
2044953 14.6775 14.7303 18.9662 19.6055 0.254509 2.02204 67.9795
2044963 14.734 14.7485 18.9476 19.5361 0.221825 1.98656 67.9662
2044985 14.7528 14.7121 19.0775 19.6055 0.178769 2.029 68.1478
2045008 14.7998 14.7121 19.0775 19.6946 0.193843 2.03421 68.284
2045018 14.7998 14.7485 19.0589 19.6451 0.195941 2.01218 68.2523
2045028 14.7998 14.7485 19.0589 19.6451 0.195941 2.01218 68.2523
2045038 14.8656 14.8214 18.9198 19.6451 0.249499 1.95112 68.252
2045058 14.922 14.8306 18.7621 19.5163 0.243539 1.87985 68.031
2045089 14.9784 14.8306 18.7065 19.4866 0.232437 1.84938 68.0021
2045095 14.9784 14.8306 18.7065 19.4866 0.232437 1.84938 68.0021
2045105 15.1289 14.9491 18.623 19.4866 0.250691 1.76682 68.1876
2045115 15.1759 14.9764 18.5396 19.3776 0.234538 1.71109 68.0695
2045126 15.1947 14.9399 18.5674 19.3974 0.211206 1.72472 68.0994
2045137 15.1947 14.9399 18.5674 19.3974 0.211206 1.72472 68.0994
2045148 15.2511 14.9946 18.521 19.3182 0.198543 1.67293 68.0849
2045158 15.2511 14.9946 18.521 19.3182 0.198543 1.67293 68.0849
2045168 15.3639 15.0584 18.3819 19.1993 0.188196 1.57906 68.0036
2045180 15.4298 15.1223 18.3541 19.1795 0.190172 1.53811 68.0856
2045195 15.4298 15.1223 18.3541 19.1795 0.190172 1.53811 68.0856
2045198 15.458 15.1314 18.2242 19.0804 0.195011 1.48363 67.894
2045215 15.4204 15.1769 18.2428 19.0111 0.193396 1.47158 67.8511
2045224 15.4768 15.1678 18.1871 19.021 0.193402 1.45097 67.8527
2045248 15.5332 15.1769 18.1593 19.0309 0.189742 1.43152 67.9003
2045258 15.6084 15.1861 18.1779 19.12 0.190863 1.43264 68.0924
2045274 15.5426 15.259 18.1964 19.12 0.234899 1.43461 68.118
2045285 15.5426 15.259 18.1964 19.12 0.234899 1.43461 68.118
2045295 15.5614 15.1952 18.1964 19.1696 0.222746 1.45534 68.1226
2045305 15.5614 15.1952 18.2613 19.2587 0.231117 1.4859 68.2766
2045315 15.5614 15.1952 18.2613 19.2587 0.231117 1.4859 68.2766
2045325 15.552 15.2134 18.2057 19.2885 0.272563 1.47864 68.2595
2045335 15.5708 15.2681 18.0666 19.2587 0.326231 1.42738 68.1642
2045348 15.5708 15.2681 18.0666 19.2587 0.326231 1.42738 68.1642
2045358 15.5426 15.2863 18.1129 19.1696 0.293779 1.42126 68.1114
2045368 15.5426 15.2863 18.1129 19.1696 0.293779 1.42126 68.1114
2045380 15.4015 15.259 18.1964 19.2389 0.330403 1.49234 68.0959
2045388 15.3733 15.1861 18.2428 19.2786 0.31158 1.5339 68.0807
2045398 15.3733 15.1861 18.2428 19.2786 0.31158 1.5339 68.0807
2045408 15.2323 15.2134 18.2149 19.3182 0.398776 1.56389 67.9788
2045418 15.3169 15.0767 18.2613 19.338 0.307542 1.58966 67.9929
2045428 15.3169 15.0767 18.2613 19.338 0.307542 1.58966 67.9929
2045456 15.2699 15.1496 18.3262 19.4272 0.359604 1.61367 68.1729
2045463 15.2699 15.1496 18.3262 19.4272 0.359604 1.61367 68.1729
2045465 15.1383 15.0402 18.5303 19.4866 0.314629 1.7241 68.1954
2045482 15.1383 15.0402 18.5303 19.4866 0.314629 1.7241 68.1954
2045492 15.0442 15.0129 18.6045 19.4866 0.312093 1.76834 68.1482
2045503 15.0254 14.9308 18.7065 19.6253 0.301734 1.83975 68.2881
2045518 15.0725 14.867 18.7621 19.546 0.2119 1.83934 68.2477
2045540 14.9314 14.867 18.7621 19.4965 0.246108 1.86466 68.0571
2045550 14.9502 14.8214 18.8178 19.4965 0.201929 1.88202 68.086
2045574 14.8562 14.7759 18.9013 19.6352 0.239709 1.95935 68.1685
2045577 14.781 14.7668 19.0125 19.655 0.230244 2.00538 68.2153
2045593 14.781 14.7668 19.0125 19.655 0.230244 2.00538 68.2153
2045596 14.7998 14.6847 19.0218 19.7541 0.226045 2.04176 68.2604
2045611 14.7998 14.6847 19.0218 19.7541 0.226045 2.04176 68.2604
2045621 14.7998 14.7029 18.9198 19.6748 0.241637 2.0027 68.0974
2045628 14.7904 14.7121 18.9198 19.655 0.241232 1.99899 68.0773
2045636 14.7904 14.7121 18.9198 19.655 0.241232 1.99899 68.0773
2045647 14.8186 14.6209 18.9662 19.546 0.140613 2.00276 67.9517
2045672 14.8092 14.6665 19.0218 19.6748 0.187138 2.0289 68.1723
2045682 14.8374 14.6938 19.0311 19.6451 0.172433 2.01114 68.2074
2045698 14.8186 14.63 19.0033 19.5559 0.133848 2.00946 68.0078
2045709 14.7434 14.6391 18.9569 19.6154 0.20391 2.02851 67.9548
2045732 14.828 14.7029 19.0125 19.6451 0.186071 2.00768 68.1886
2045742 14.828 14.7029 19.0125 19.6451 0.186071 2.00768 68.1886
2045751 14.7716 14.6756 18.9569 19.6847 0.232002 2.02554 68.0888
2045761 14.7622 14.5845 19.0404 19.7739 0.20386 2.08352 68.1609
2045769 14.7622 14.5845 19.0404 19.7739 0.20386 2.08352 68.1609
2045783 14.734 14.6391 19.0125 19.8036 0.255263 2.07725 68.1893
2045793 14.7622 14.6483 19.0033 19.764 0.237176 2.05863 68.1777
2045824 14.7622 14.6483 19.0033 19.764 0.237176 2.05863 68.1777
2045832 14.828 14.5753 18.9847 19.7343 0.182351 2.05124 68.1223
2045842 14.8468 14.6847 18.9662 19.7343 0.222042 2.01568 68.2319
2045853 14.8468 14.6847 18.9662 19.7343 0.222042 2.01568 68.2319
2045863 14.7716 14.6938 18.9013 19.6946 0.262868 2.01226 68.0613
2045873 14.8186 14.7394 18.9013 19.6847 0.258386 1.98726 68.144
2045889 14.7152 14.6756 18.9198 19.7343 0.284705 2.04203 68.0448
2045899 14.7152 14.6756 18.9198 19.7343 0.284705 2.04203 68.0448
2045909 14.7528 14.7029 18.9476 19.7244 0.266746 2.02919 68.1277
2045919 14.7528 14.6938 18.9476 19.7045 0.256243 2.0277 68.0988
2045929 14.7528 14.6938 18.9476 19.7045 0.256243 2.0277 68.0988
2045940 14.7716 14.7941 18.8549 19.7045 0.320074 1.98027 68.1251
2045949 14.7622 14.8579 18.892 19.8036 0.368646 1.9927 68.3157
2045973 14.7998 14.7576 18.8085 19.8135 0.353065 1.99428 68.1795
2045991 14.734 14.7303 18.7714 19.8333 0.388667 2.01424 68.069
2046008 14.7246 14.7394 18.7992 19.9126 0.413713 2.03471 68.1758
2046011 14.7246 14.7394 18.7992 19.9126 0.413713 2.03471 68.1758
2046020 14.6681 14.7121 18.7621 19.9621 0.456616 2.05802 68.1045
2046030 14.6493 14.7029 18.79 19.9621 0.449958 2.07031 68.1044
2046043 14.6493 14.7029 18.79 19.9621 0.449958 2.07031 68.1044
2046053 14.6963 14.7485 18.8271 20.0117 0.452808 2.06356 68.2836
2046064 14.6963 14.7485 18.8271 20.0117 0.452808 2.06356 68.2836
2046070 14.5741 14.6847 18.79 20.081 0.514328 2.11628 68.1298
2046083 14.5647 14.6574 18.9569 20.0909 0.449196 2.15887 68.2699
2046103 14.5177 14.6209 18.8827 20.2197 0.527614 2.19013 68.241
2046112 14.4895 14.5298 19.0033 20.19 0.449687 2.23727 68.2125
2046121 14.4895 14.5298 19.0033 20.19 0.449687 2.23727 68.2125
2046131 14.4425 14.5389 18.8642 20.081 0.483328 2.20028 67.9265
2046141 14.4425 14.5389 18.8642 20.081 0.483328 2.20028 67.9265
2046151 14.5083 14.5389 18.8271 20.1503 0.497565 2.1897 68.0246
2046162 14.4613 14.5389 18.7714 20.1305 0.528967 2.18737 67.9021
2046192 14.4613 14.5389 18.7714 20.1305 0.528967 2.18737 67.9021
2046198 14.4707 14.5845 18.6323 20.0909 0.579968 2.13964 67.7783
2046215 14.3955 14.5936 18.7807 20.2395 0.609079 2.21246 68.0092
2046239 14.4331 14.5571 18.8085 20.3386 0.6069 2.23598 68.1373
2046243 14.4519 14.6209 18.7992 20.3782 0.640291 2.2208 68.2502
2046265 14.5177 14.7029 18.7714 20.3386 0.641152 2.17092 68.3306
2046274 14.5083 14.7121 18.7343 20.3287 0.658333 2.16216 68.2833
2046298 14.5647 14.7759 18.7158 20.3683 0.680926 2.13596 68.4247
2046325 14.5083 14.7485 18.6972 20.2692 0.664085 2.13482 68.2233
2046336 14.4519 14.6391 18.6601 20.299 0.670862 2.17517 68.0501
2046345 14.4707 14.7029 18.5767 20.2197 0.689754 2.12359 67.97
2046355 14.5647 14.7121 18.5025 20.2791 0.706762 2.09485 68.0584
2046378 14.6211 14.785 18.4932 20.2395 0.700843 2.05314 68.1388
2046388 14.6211 14.785 18.4932 20.2395 0.700843 2.05314 68.1388
2046394 14.6211 14.8032 18.4839 20.1999 0.69671 2.03928 68.1081
2046403 14.6117 14.7759 18.4375 20.2197 0.715083 2.04342 68.0448
2046425 14.6305 14.785 18.4839 20.3287 0.73255 2.06595 68.2281
2046435 14.5929 14.8032 18.5117 20.3089 0.735682 2.07232 68.2167
2046458 14.6587 14.8579 18.4375 20.289 0.751239 2.02436 68.2432
2046474 14.7434 14.9035 18.317 20.2197 0.756359 1.95571 68.1835
2046484 14.7998 14.9126 18.1964 20.1107 0.745061 1.89536 68.0195
2046495 14.7998 14.9126 18.1964 20.1107 0.745061 1.89536 68.0195
2046506 14.8092 14.9035 18.1779 20.0612 0.727591 1.88215 67.9517
2046528 14.7528 14.9399 18.1779 20.0711 0.76552 1.88903 67.9417
2046560 14.781 15.0493 18.15 20.1305 0.825438 1.86099 68.1109
2046566 14.8562 15.1405 18.0851 19.9621 0.794083 1.77471 68.0439
2046579 14.8844 15.259 17.946 19.9423 0.87125 1.70764 68.0317
2046585 14.969 15.3866 17.8254 19.8531 0.898552 1.61454 68.0342
2046595 15.0537 15.4231 17.8069 19.9522 0.921345 1.60086 68.2358
2046618 15.0066 15.496 17.7049 19.8631 0.972351 1.55691 68.0705
2046628 15.0066 15.496 17.7049 19.8631 0.972351 1.55691 68.0705
2046638 15.0348 15.5051 17.6028 19.8333 0.99327 1.52176 67.9761
2046648 15.0725 15.6509 17.5565 19.7541 1.02012 1.45232 68.0339
2046658 15.0725 15.6509 17.5565 19.7541 1.02012 1.45232 68.0339
2046668 15.1571 15.7056 17.5008 19.655 0.993386 1.38781 68.0185
2046678 15.1571 15.7056 17.5008 19.655 0.993386 1.38781 68.0185
2046694 15.2229 15.7421 17.3432 19.6352 1.0344 1.32758 67.9433
2046696 15.2793 15.8424 17.1577 19.5262 1.08089 1.23048 67.8056
2046706 15.2793 15.8424 17.1577 19.5262 1.08089 1.23048 67.8056
2046719 15.2229 15.8515 17.1762 19.5262 1.09868 1.24557 67.7768
2046729 15.2511 15.8697 17.1669 19.6352 1.13616 1.25466 67.923
2046752 15.2605 15.8697 17.1484 19.6352 1.13968 1.24865 67.9138
2046763 15.2605 15.8697 17.1484 19.6352 1.13968 1.24865 67.9138
2046768 15.2417 15.8971 17.1577 19.7145 1.18074 1.26451 68.0109
2046781 15.3545 15.9062 17.1762 19.7838 1.15772 1.25314 68.2207
2046792 15.3545 15.9062 17.1762 19.7838 1.15772 1.25314 68.2207
2046801 15.2981 15.8788 17.1762 19.7145 1.14553 1.25913 68.0676
2046813 15.3545 15.8606 17.1391 19.6946 1.12477 1.23851 68.0489
2046828 15.2887 15.8697 17.269 19.6946 1.10342 1.27826 68.122
2046852 15.3263 15.8515 17.2597 19.6451 1.06877 1.26177 68.0826
2046862 15.3827 15.8606 17.2319 19.6352 1.05754 1.23852 68.1104
2046878 15.411 15.8241 17.204 19.655 1.05154 1.23887 68.0941
2046888 15.4204 15.8424 17.1762 19.6253 1.05455 1.22064 68.0642
2046927 15.3921 15.7421 17.2782 19.6847 1.01195 1.28391 68.0972
2046934 15.3921 15.7421 17.2782 19.6847 1.01195 1.28391 68.0972
2046943 15.3921 15.7147 17.3432 19.655 0.967059 1.29754 68.1051
2046954 15.3921 15.7147 17.3432 19.655 0.967059 1.29754 68.1051
2046963 15.3451 15.7239 17.3524 19.6154 0.970683 1.30051 68.0368
2046973 15.3921 15.6601 17.3524 19.5559 0.909138 1.29255 67.9606
2046983 15.3921 15.6601 17.3524 19.5559 0.909138 1.29255 67.9606
2046993 15.4392 15.6327 17.4173 19.5956 0.870889 1.30889 68.0848
2047009 15.4392 15.578 17.4266 19.546 0.83037 1.31391 67.9898
2047021 15.4392 15.5962 17.4637 19.5857 0.836834 1.32496 68.0848
2047039 15.3921 15.5142 17.473 19.5262 0.800851 1.34588 67.9056
2047049 15.411 15.5142 17.6307 19.5956 0.758666 1.38686 68.1514
2047059 15.411 15.5142 17.6307 19.5956 0.758666 1.38686 68.1514
2047069 15.4862 15.4686 17.5843 19.6055 0.735074 1.37244 68.1446
2047080 15.4862 15.4686 17.5843 19.6055 0.735074 1.37244 68.1446
2047089 15.4768 15.4504 17.6399 19.6154 0.714657 1.39218 68.1825
2047100 15.4768 15.5142 17.6399 19.5857 0.726792 1.37092 68.2166
2047123 15.5238 15.496 17.6399 19.5559 0.691998 1.35807 68.2156
2047133 15.3921 15.4595 17.6028 19.5262 0.732106 1.38511 67.9807
2047139 15.3921 15.4595 17.6028 19.5262 0.732106 1.38511 67.9807
2047154 15.4392 15.5142 17.6121 19.5262 0.730324 1.36249 68.0917
2047164 15.4392 15.5142 17.6121 19.5262 0.730324 1.36249 68.0917
2047174 15.4674 15.496 17.6307 19.4569 0.681412 1.34992 68.0509
2047184 15.5144 15.5051 17.6214 19.4073 0.652725 1.32463 68.0482
2047194 15.5144 15.5051 17.6214 19.4073 0.652725 1.32463 68.0482
2047204 15.4862 15.4686 17.6121 19.4668 0.675082 1.35023 68.0337
2047214 15.4862 15.4686 17.6121 19.4668 0.675082 1.35023 68.0337
2047224 15.3921 15.4504 17.575 19.4272 0.703961 1.36185 67.8447
2047236 15.3827 15.4048 17.6214 19.4965 0.698468 1.39834 67.9055
2047248 15.3827 15.4048 17.6214 19.4965 0.698468 1.39834 67.9055
2047250 15.3545 15.3684 17.6863 19.5064 0.675076 1.42894 67.9156
2047260 15.3357 15.4595 17.7049 19.5857 0.736055 1.43097 68.0858
2047294 15.3357 15.4595 17.7049 19.5857 0.736055 1.43097 68.0858
2047302 15.458 15.4504 17.677 19.5361 0.679499 1.38828 68.1215
2047310 15.458 15.5051 17.6214 19.5262 0.716472 1.36202 68.1107
2047320 15.458 15.5051 17.6214 19.5262 0.716472 1.36202 68.1107
2047333 15.3921 15.5142 17.6121 19.5064 0.741038 1.36983 68.0249
2047343 15.3921 15.4322 17.677 19.546 0.701362 1.41051 68.0474
2047353 15.3921 15.4322 17.677 19.546 0.701362 1.41051 68.0474
2047363 15.3827 15.3866 17.6585 19.5659 0.702718 1.42403 67.9937
2047373 15.3827 15.3866 17.6585 19.5659 0.702718 1.42403 67.9937
2047383 15.4204 15.4504 17.6678 19.447 0.665313 1.37764 67.9855
2047393 15.4486 15.578 17.575 19.4371 0.731754 1.31958 68.0387
2047416 15.4486 15.5142 17.5472 19.4172 0.712419 1.32532 67.9272
2047427 15.4392 15.5142 17.6214 19.4172 0.687915 1.3425 67.992
2047443 15.4392 15.5233 17.6307 19.5262 0.726566 1.36402 68.1194
2047466 15.411 15.5324 17.677 19.447 0.694689 1.36202 68.0674
2047477 15.4392 15.4686 17.6028 19.4668 0.696343 1.35968 67.9774
2047493 15.4486 15.5507 17.5379 19.4371 0.736034 1.31868 67.9742
2047503 15.4392 15.5689 17.5936 19.5064 0.749761 1.34167 68.108
2047525 15.458 15.5142 17.5472 19.4668 0.72656 1.33302 67.9861
2047548 15.458 15.5689 17.5472 19.447 0.739005 1.31591 68.021
2047559 15.4674 15.5233 17.5843 19.4272 0.698075 1.32807 68.0021
2047575 15.4862 15.5871 17.5565 19.3677 0.703046 1.29068 67.9975
2047585 15.5332 15.6145 17.6121 19.3578 0.670528 1.2821 68.1176
2047599 15.5332 15.6145 17.6121 19.3578 0.670528 1.2821 68.1176
2047603 15.5238 15.5871 17.5936 19.3974 0.68545 1.29514 68.1019
2047618 15.5238 15.5871 17.5936 19.3974 0.68545 1.29514 68.1019
2047628 15.5708 15.6692 17.6028 19.3281 0.66877 1.25221 68.1709
2047634 15.5238 15.6236 17.5379 19.3479 0.701788 1.26522 68.0332
2047661 15.5238 15.6236 17.5379 19.3479 0.701788 1.26522 68.0332
2047668 15.5614 15.6145 17.5008 19.3083 0.684175 1.2429 67.985
2047678 15.4956 15.5507 17.575 19.2984 0.654614 1.28692 67.9196
2047688 15.505 15.578 17.575 19.3677 0.685674 1.2921 68.0257
2047704 15.4768 15.6145 17.5657 19.2786 0.680986 1.27026 67.9355
2047714 15.552 15.6236 17.473 19.2488 0.680232 1.22529 67.8974
2047724 15.552 15.6236 17.473 19.2488 0.680232 1.22529 67.8974
2047734 15.5332 15.6874 17.5472 19.2587 0.685674 1.23158 68.0265
2047744 15.458 15.6692 17.5657 19.3083 0.718275 1.26767 68.0011
2047754 15.458 15.6692 17.5657 19.3083 0.718275 1.26767 68.0011
2047765 15.5238 15.6509 17.575 19.2686 0.669229 1.25017 68.0184
2047775 15.5238 15.6509 17.575 19.2686 0.669229 1.25017 68.0184
2047785 15.5332 15.6692 17.6399 19.2984 0.658351 1.26267 68.1407
2047796 15.5896 15.6601 17.575 19.3083 0.661838 1.24029 68.1329
2047819 15.5896 15.6509 17.575 19.2686 0.644413 1.23445 68.0842
2047836 15.6084 15.733 17.5565 19.2092 0.652397 1.19465 68.1071
2047845 15.599 15.7421 17.5194 19.2389 0.683796 1.19323 68.0994
2047864 15.6648 15.7786 17.4452 19.1696 0.675207 1.13977 68.0581
2047875 15.6554 15.7421 17.5194 19.1002 0.612909 1.15164 68.0171
2047885 15.6554 15.7421 17.5194 19.1002 0.612909 1.15164 68.0171
2047895 15.6554 15.7421 17.575 19.12 0.599074 1.16699 68.0926
2047905 15.6554 15.7421 17.575 19.12 0.599074 1.16699 68.0926
2047918 15.7118 15.7512 17.4452 19.1101 0.626427 1.12299 68.0184
2047930 15.7212 15.7421 17.4637 19.1101 0.612634 1.12671 68.0372
2047938 15.7212 15.7421 17.4637 19.1101 0.612634 1.12671 68.0372
2047948 15.693 15.7147 17.5286 19.0903 0.581905 1.14907 68.0267
2047958 15.7024 15.6965 17.5936 19.13 0.561661 1.17243 68.1225
2047968 15.7024 15.6965 17.5936 19.13 0.561661 1.17243 68.1225
2047978 15.6836 15.733 17.5472 19.1002 0.58856 1.15277 68.064
2047988 15.6836 15.733 17.5472 19.1002 0.58856 1.15277 68.064
2047998 15.7306 15.7056 17.6214 19.0705 0.522587 1.15715 68.1282
2048029 15.7024 15.6327 17.5379 19.0507 0.531134 1.16016 67.9238
2048037 15.7588 15.6145 17.5565 19.0309 0.489271 1.15082 67.9607
2048041 15.7683 15.6327 17.6678 19.0507 0.457799 1.17092 68.1194
2048046 15.7683 15.6327 17.6678 19.0507 0.457799 1.17092 68.1194
2048056 15.7024 15.6783 17.6863 19.0804 0.502574 1.18552 68.1474
2048066 15.7024 15.6783 17.6863 19.0804 0.502574 1.18552 68.1474
2048077 15.7118 15.5689 17.7327 19.12 0.456619 1.22671 68.1335
2048086 15.6554 15.5507 17.8161 19.0804 0.425649 1.25336 68.1027
2048109 15.7024 15.5598 17.7698 19.0408 0.414398 1.22259 68.0728
2048121 15.6366 15.5416 17.8625 19.1498 0.437081 1.28334 68.1905
2048137 15.6084 15.5051 17.9182 19.1399 0.410134 1.30799 68.1715
2048160 15.5614 15.4777 17.8347 19.1101 0.438264 1.30304 67.984
2048170 15.599 15.4413 17.8254 19.0903 0.407317 1.29689 67.956
2048181 15.599 15.4413 17.8254 19.0903 0.407317 1.29689 67.956
2048191 15.6178 15.4139 17.7698 19.1101 0.418374 1.29171 67.9117
2048202 15.5896 15.4595 17.8069 19.13 0.43869 1.29903 67.9859
2048211 15.5896 15.4595 17.8069 19.13 0.43869 1.29903 67.9859
2048222 15.5144 15.4504 17.8625 19.1101 0.435564 1.32649 67.9374
2048231 15.5144 15.4504 17.8625 19.1101 0.435564 1.32649 67.9374
2048243 15.5144 15.4048 17.8903 19.1002 0.405073 1.34105 67.9098
2048253 15.505 15.4048 17.9089 19.1894 0.433901 1.36494 68.0081
2048269 15.4674 15.3866 17.946 19.2686 0.456116 1.40168 68.0686
2048279 15.552 15.3319 17.9274 19.2984 0.422421 1.3967 68.1097
2048303 15.5238 15.3775 17.8996 19.2984 0.459787 1.38696 68.0993
2048313 15.5238 15.3775 17.8996 19.2984 0.459787 1.38696 68.0993
2048323 15.5238 15.3866 17.9645 19.2488 0.420967 1.38784 68.1237
2048329 15.4674 15.3957 18.0295 19.2587 0.42465 1.41416 68.1513
2048349 15.5238 15.3501 18.0295 19.2786 0.394329 1.4155 68.1819
2048359 15.4862 15.2499 18.0109 19.3182 0.393358 1.45296 68.0651
2048397 15.4862 15.2863 18.0758 19.2686 0.364438 1.44721 68.117
2048403 15.4674 15.2225 18.048 19.2587 0.355124 1.45967 67.9966
2048413 15.4392 15.3137 18.0387 19.3281 0.427142 1.45641 68.1197
2048430 15.3921 15.2772 18.1593 19.2786 0.368655 1.4907 68.1072
2048440 15.3921 15.2772 18.1871 19.3281 0.376198 1.50603 68.1846
2048450 15.3921 15.2225 18.1871 19.3281 0.35643 1.51928 68.1299
2048460 15.458 15.1769 18.2149 19.3182 0.30154 1.51792 68.168
2048474 15.458 15.1769 18.2149 19.3182 0.30154 1.51792 68.168
2048484 15.4486 15.0949 18.2799 19.2786 0.236788 1.5451 68.1019
2048495 15.4298 15.1223 18.2891 19.2488 0.239456 1.53899 68.09
2048513 15.458 15.0949 18.2891 19.1696 0.190181 1.52309 68.0116
2048529 15.4204 15.1131 18.3726 19.2389 0.205114 1.55801 68.145
2048539 15.4015 15.1131 18.4004 19.2092 0.190958 1.56221 68.1243
2048563 15.4674 15.022 18.3541 19.1894 0.143296 1.5553 68.0328
2048573 15.4674 14.9764 18.3912 19.1894 0.112927 1.57373 68.0243
2048595 15.4392 15.0129 18.4654 19.229 0.123766 1.59414 68.1464
2048611 15.4298 14.9673 18.521 19.1894 0.0755876 1.61069 68.1074
2048622 15.4486 14.9855 18.5859 19.2389 0.0695735 1.62413 68.2589
2048644 15.458 15.022 18.5396 19.1597 0.0675201 1.5883 68.1792
2048660 15.4862 14.9126 18.5488 19.1002 -0.00814497 1.5982 68.0478
2048676 15.4862 14.9308 18.6323 19.021 -0.061211 1.59459 68.0703
2048686 15.4862 14.9308 18.6323 19.021 -0.061211 1.59459 68.0703
2048698 15.4674 14.9126 18.5952 19.0507 -0.036481 1.60217 68.0259
2048706 15.4956 14.8853 18.5674 19.021 -0.0576422 1.59062 67.9692
